8.306237e-02  6.709775e-02
7.994124e-02  6.580426e-02
7.687744e-02  6.450902e-02
7.387115e-02  6.321225e-02
7.092257e-02  6.191415e-02
6.803187e-02  6.061491e-02
6.519924e-02  5.931470e-02
6.242486e-02  5.801370e-02
5.970889e-02  5.671206e-02
5.705151e-02  5.540993e-02
5.445287e-02  5.410745e-02
5.191316e-02  5.280476e-02
4.943251e-02  5.150197e-02
4.701109e-02  5.019921e-02
4.464905e-02  4.889659e-02
4.234653e-02  4.759419e-02
4.010368e-02  4.629213e-02
3.792064e-02  4.499049e-02
3.579754e-02  4.368935e-02
3.373451e-02  4.238879e-02
3.173169e-02  4.108888e-02
2.978920e-02  3.978968e-02
2.790716e-02  3.849125e-02
2.608569e-02  3.719364e-02
2.432490e-02  3.589691e-02
2.262490e-02  3.460110e-02
2.098579e-02  3.330623e-02
1.940769e-02  3.201236e-02
1.789068e-02  3.071951e-02
1.643486e-02  2.942769e-02
1.504033e-02  2.813693e-02
1.370716e-02  2.684725e-02
1.243545e-02  2.555865e-02
1.122527e-02  2.427115e-02
1.007669e-02  2.298474e-02
8.989793e-03  2.169943e-02
7.964641e-03  2.041520e-02
7.001300e-03  1.913205e-02
6.099829e-03  1.784998e-02
5.260284e-03  1.656896e-02
4.482717e-03  1.528897e-02
3.767178e-03  1.401000e-02
3.113710e-03  1.273202e-02
2.522354e-03  1.145500e-02
1.993147e-03  1.017892e-02
1.526122e-03  8.903749e-03
1.121308e-03  7.629450e-03
7.787306e-04  6.355990e-03
4.984109e-04  5.083334e-03
2.803663e-04  3.811445e-03
1.246105e-04  2.540286e-03
3.115311e-05  1.269817e-03
0.000000e+00  0.000000e+00
3.115311e-05  -9.229974e-04
1.246105e-04  -1.846077e-03
2.803663e-04  -2.768710e-03
4.984109e-04  -3.690365e-03
7.787306e-04  -4.610513e-03
1.121308e-03  -5.528625e-03
1.526122e-03  -6.444169e-03
1.993147e-03  -7.356617e-03
2.522354e-03  -8.265441e-03
3.113710e-03  -9.170111e-03
3.767178e-03  -1.007010e-02
4.482717e-03  -1.096489e-02
5.260284e-03  -1.185394e-02
6.099829e-03  -1.273675e-02
7.001300e-03  -1.361279e-02
7.964641e-03  -1.448156e-02
8.989793e-03  -1.534254e-02
1.007669e-02  -1.619523e-02
1.122527e-02  -1.703915e-02
1.243545e-02  -1.787380e-02
1.370716e-02  -1.869872e-02
1.504033e-02  -1.951345e-02
1.643486e-02  -2.031752e-02
1.789068e-02  -2.111052e-02
1.940769e-02  -2.189201e-02
2.098579e-02  -2.266162e-02
2.262490e-02  -2.341894e-02
2.432490e-02  -2.416363e-02
2.608569e-02  -2.489536e-02
2.790716e-02  -2.561381e-02
2.978920e-02  -2.631871e-02
3.173169e-02  -2.700980e-02
3.373451e-02  -2.768686e-02
3.579754e-02  -2.834971e-02
3.792064e-02  -2.899820e-02
4.010368e-02  -2.963220e-02
4.234653e-02  -3.025164e-02
4.464905e-02  -3.085647e-02
4.701109e-02  -3.144669e-02
4.943251e-02  -3.202235e-02
5.191316e-02  -3.258353e-02
5.445287e-02  -3.313034e-02
5.705151e-02  -3.366295e-02
5.970889e-02  -3.418158e-02
6.242486e-02  -3.468647e-02
6.519924e-02  -3.517792e-02
6.803187e-02  -3.565626e-02
7.092257e-02  -3.612188e-02
7.387115e-02  -3.657518e-02
7.687744e-02  -3.701664e-02
7.994124e-02  -3.744673e-02
8.306237e-02  -3.786599e-02
8.624063e-02  -3.827498e-02
8.947582e-02  -3.867430e-02
9.276775e-02  -3.906456e-02
9.611620e-02  -3.944641e-02
9.952097e-02  -3.982053e-02
1.029818e-01  -4.018758e-02
1.064986e-01  -4.054828e-02
1.100710e-01  -4.090334e-02
1.136989e-01  -4.125347e-02
1.173820e-01  -4.159940e-02
1.211201e-01  -4.194184e-02
1.249130e-01  -4.228151e-02
1.287604e-01  -4.261909e-02
1.326620e-01  -4.295529e-02
1.366177e-01  -4.329076e-02
1.406272e-01  -4.362614e-02
1.446903e-01  -4.396203e-02
1.488066e-01  -4.429900e-02
1.529760e-01  -4.463759e-02
1.571981e-01  -4.497827e-02
1.614728e-01  -4.532149e-02
1.657997e-01  -4.566763e-02
1.701785e-01  -4.601700e-02
1.746091e-01  -4.636987e-02
1.790911e-01  -4.672644e-02
1.836243e-01  -4.708681e-02
1.882083e-01  -4.745106e-02
1.928429e-01  -4.781915e-02
1.975278e-01  -4.819097e-02
2.022627e-01  -4.856636e-02
2.070473e-01  -4.894503e-02
2.118813e-01  -4.932664e-02
2.167644e-01  -4.971076e-02
2.216963e-01  -5.009687e-02
2.266767e-01  -5.048436e-02
2.317052e-01  -5.087255e-02
2.367817e-01  -5.126066e-02
2.419057e-01  -5.164784e-02
2.470769e-01  -5.203316e-02
2.522951e-01  -5.241560e-02
2.575598e-01  -5.279409e-02
2.628708e-01  -5.316745e-02
2.682277e-01  -5.353448e-02
2.736302e-01  -5.389387e-02
2.790780e-01  -5.424430e-02
2.845707e-01  -5.458436e-02
2.901080e-01  -5.491260e-02
2.956895e-01  -5.522755e-02
3.013149e-01  -5.552768e-02
3.069838e-01  -5.581144e-02
3.126959e-01  -5.607727e-02
3.184508e-01  -5.632359e-02
3.242482e-01  -5.654880e-02
3.300876e-01  -5.675132e-02
3.359689e-01  -5.692957e-02
3.418915e-01  -5.708199e-02
3.478551e-01  -5.720705e-02
3.538593e-01  -5.730324e-02
3.599038e-01  -5.736910e-02
3.659882e-01  -5.740322e-02
3.721120e-01  -5.740424e-02
3.782750e-01  -5.737086e-02
3.844768e-01  -5.730186e-02
3.907168e-01  -5.719610e-02
3.969949e-01  -5.705251e-02
4.033105e-01  -5.687013e-02
4.096633e-01  -5.664808e-02
4.160529e-01  -5.638559e-02
4.224788e-01  -5.608200e-02
4.289408e-01  -5.573677e-02
4.354383e-01  -5.534945e-02
4.419710e-01  -5.491973e-02
4.485385e-01  -5.444743e-02
4.551403e-01  -5.393249e-02
4.617761e-01  -5.337496e-02
4.684454e-01  -5.277504e-02
4.751478e-01  -5.213306e-02
4.818830e-01  -5.144948e-02
4.886504e-01  -5.072488e-02
4.954497e-01  -4.995998e-02
5.022804e-01  -4.915562e-02
5.091421e-01  -4.831279e-02
5.160344e-01  -4.743257e-02
5.229569e-01  -4.651618e-02
5.299090e-01  -4.556497e-02
5.368905e-01  -4.458039e-02
5.439008e-01  -4.356400e-02
5.509396e-01  -4.251747e-02
5.580063e-01  -4.144257e-02
5.651006e-01  -4.034118e-02
5.722219e-01  -3.921525e-02
5.793699e-01  -3.806683e-02
5.865442e-01  -3.689805e-02
5.937441e-01  -3.571112e-02
6.009694e-01  -3.450831e-02
6.082196e-01  -3.329197e-02
6.154942e-01  -3.206449e-02
6.227927e-01  -3.082833e-02
6.301147e-01  -2.958598e-02
6.374598e-01  -2.834000e-02
6.448274e-01  -2.709298e-02
6.522172e-01  -2.584754e-02
6.596287e-01  -2.460632e-02
6.670614e-01  -2.337201e-02
6.745148e-01  -2.214730e-02
6.819885e-01  -2.093491e-02
6.894820e-01  -1.973759e-02
6.969948e-01  -1.855806e-02
7.045266e-01  -1.739910e-02
7.120767e-01  -1.626344e-02
7.196448e-01  -1.515386e-02
7.272303e-01  -1.407312e-02
7.348329e-01  -1.302396e-02
7.424519e-01  -1.200913e-02
7.500870e-01  -1.103137e-02
7.577377e-01  -1.009339e-02
7.654035e-01  -9.197885e-03
7.730839e-01  -8.347509e-03
7.807784e-01  -7.544888e-03
7.884866e-01  -6.792603e-03
7.962080e-01  -6.093175e-03
8.039421e-01  -5.449056e-03
8.116883e-01  -4.862618e-03
8.194463e-01  -4.336132e-03
8.272156e-01  -3.871752e-03
8.349956e-01  -3.471493e-03
8.427860e-01  -3.137203e-03
8.505861e-01  -2.870538e-03
8.583955e-01  -2.672930e-03
8.662137e-01  -2.545544e-03
8.740403e-01  -2.489246e-03
8.818747e-01  -2.504550e-03
8.897165e-01  -2.591568e-03
8.975652e-01  -2.749955e-03
9.054202e-01  -2.978841e-03
9.132811e-01  -3.276765e-03
9.211475e-01  -3.641597e-03
9.290187e-01  -4.070451e-03
9.368944e-01  -4.559596e-03
9.447740e-01  -5.104352e-03
9.526570e-01  -5.698985e-03
9.605430e-01  -6.336584e-03
9.684315e-01  -7.008937e-03
9.763219e-01  -7.706392e-03
9.842138e-01  -8.417709e-03
9.921066e-01  -9.129904e-03
1.000000e+00  -9.828076e-03
